X,Y,Z
0.4246601164340973,-0.2722650468349457,0.4746358394622803
0.4317907989025116,-0.27135351300239563,0.4752051830291748
0.4388412535190582,-0.2703465521335602,0.4763050675392151
0.4442347288131714,-0.2692919373512268,0.4774719178676605
0.4515383243560791,-0.267496258020401,0.4793701171875
0.4586538076400757,-0.265411376953125,0.4816370904445648
0.46398839354515076,-0.2635177969932556,0.4834642708301544
0.47120821475982666,-0.26088690757751465,0.48568782210350037
0.4782133102416992,-0.25814348459243774,0.48790672421455383
0.48333582282066345,-0.25594356656074524,0.4896620213985443
0.4900866150856018,-0.252675324678421,0.49219173192977905
0.4966551959514618,-0.2491363137960434,0.4948481619358063
0.5029001832008362,-0.2452893853187561,0.4977570176124573
0.5073630213737488,-0.24221034348011017,0.5001232624053955
0.5130026340484619,-0.2379448562860489,0.5033826231956482
0.5183402299880981,-0.23359240591526031,0.5067237019538879
0.5222088694572449,-0.23028172552585602,0.5090318322181702
0.5270035266876221,-0.22565799951553345,0.5115671157836914
0.5314446687698364,-0.22085894644260406,0.5133100152015686
0.5344949960708618,-0.2172410488128662,0.514125406742096
0.5381943583488464,-0.21241731941699982,0.514561116695404
0.5415211319923401,-0.2075871378183365,0.5144574642181396
0.5444965362548828,-0.20261125266551971,0.514079749584198
0.5463574528694153,-0.19882725179195404,0.5135292410850525
0.5485292077064514,-0.19379712641239166,0.5125734210014343
0.5506162047386169,-0.1886228621006012,0.5117488503456116
0.5522895455360413,-0.18346530199050903,0.5112079977989197
0.5532325506210327,-0.1795036643743515,0.5109123587608337
0.5541520118713379,-0.1740214228630066,0.5108419060707092
0.5547821521759033,-0.16975444555282593,0.5110105872154236
0.5556829571723938,-0.16241192817687988,0.5117449760437012
0.5560888648033142,-0.157906636595726,0.5121380686759949
0.5565242767333984,-0.1518324315547943,0.5126639008522034
0.5568171739578247,-0.14716705679893494,0.5130869150161743
0.556973934173584,-0.1406891644001007,0.5136556625366211
0.5568622946739197,-0.13393241167068481,0.5142008066177368
0.5567229986190796,-0.12874829769134521,0.5143965482711792
0.5563408136367798,-0.12175139039754868,0.5142071843147278
0.5558071136474609,-0.11446323990821838,0.5137603282928467
0.5554097890853882,-0.10887055844068527,0.5134245157241821
0.5547729730606079,-0.09954655170440674,0.5127426981925964
0.5544264316558838,-0.09399311244487762,0.5122467875480652
0.5540546774864197,-0.0867052674293518,0.511488139629364
0.553674578666687,-0.07940316945314407,0.5107988119125366
0.553382933139801,-0.07393276691436768,0.5102586150169373
0.5531392097473145,-0.06676654517650604,0.5094913840293884
0.5531738996505737,-0.0614236518740654,0.5087132453918457
0.5533500909805298,-0.05437823385000229,0.507256805896759
0.5536144375801086,-0.04740775749087334,0.5053033828735352
0.5539179444313049,-0.04062838852405548,0.5029644966125488
0.55420982837677,-0.03547969460487366,0.5010258555412292
0.5547097325325012,-0.028480742126703262,0.49827057123184204
0.5551932454109192,-0.021469542756676674,0.4956307113170624
0.5556061267852783,-0.01457259338349104,0.49345171451568604
0.555873453617096,-0.0093909977003932,0.49228760600090027
0.5560757517814636,-0.0021142459008842707,0.4913541078567505
0.5563147068023682,0.0034929579123854637,0.49094724655151367
0.5568913817405701,0.01082363910973072,0.49062517285346985
0.5574283003807068,0.018334638327360153,0.49075397849082947
0.5577993392944336,0.02607843466103077,0.49129346013069153
0.5581234693527222,0.03174252808094025,0.4919325113296509
0.5584965348243713,0.039205148816108704,0.49317026138305664
0.5587773323059082,0.04685649275779724,0.4948820471763611
0.5591338276863098,0.05257287248969078,0.4962366223335266
0.5595811605453491,0.0599357895553112,0.498055636882782
0.5598205327987671,0.06718187779188156,0.5000051856040955
0.5599044561386108,0.07424760609865189,0.5021566152572632
0.5599333047866821,0.08114005625247955,0.5042991042137146
0.5599486827850342,0.08605379611253738,0.5058344602584839
0.5599364042282104,0.09252219647169113,0.5077450275421143
0.5598296523094177,0.09735272079706192,0.5089978575706482
0.559511661529541,0.10362661629915237,0.5106747150421143
0.558940589427948,0.10957696288824081,0.512086808681488
0.558121919631958,0.11532460153102875,0.5133376121520996
0.5574176907539368,0.1195228323340416,0.5139689445495605
0.5564733147621155,0.12507691979408264,0.514285683631897
0.5554962754249573,0.13051116466522217,0.5138792991638184
0.5546450018882751,0.13439826667308807,0.513251543045044
0.5533509850502014,0.13940437138080597,0.5122790932655334
0.5520949959754944,0.14426696300506592,0.5111125111579895
0.5508812665939331,0.14906173944473267,0.5097256898880005
0.5499106049537659,0.1526121199131012,0.5087636113166809
0.5486490726470947,0.15735480189323425,0.5077009797096252
0.547601580619812,0.16093625128269196,0.5071642398834229
0.5456106066703796,0.1670188307762146,0.5070261359214783
0.5443306565284729,0.17065908014774323,0.5072413682937622
0.5425731539726257,0.17580708861351013,0.5077452659606934
0.5409352779388428,0.1811971366405487,0.5082301497459412
0.5395122766494751,0.18519693613052368,0.5083709359169006
0.5373716950416565,0.1908039152622223,0.508239209651947
0.5350847840309143,0.1967843621969223,0.5079954862594604
0.5331792235374451,0.20144054293632507,0.5077989101409912
0.5304374098777771,0.20790399610996246,0.5073519945144653
0.5277105569839478,0.2143886238336563,0.5065581798553467
0.5249501466751099,0.22116507589817047,0.5055380463600159
0.5227780938148499,0.22657394409179688,0.5046765208244324
0.5196444988250732,0.2339349091053009,0.5034990310668945
0.5171448588371277,0.2396472841501236,0.5028097033500671
0.5138348937034607,0.24732089042663574,0.5021756291389465
0.510710597038269,0.25509291887283325,0.5020636916160583
0.5074334144592285,0.26295652985572815,0.5024580359458923
0.5047615766525269,0.26879891753196716,0.5027685165405273
0.5012540817260742,0.2765178680419922,0.5028178095817566
0.4977858364582062,0.28425997495651245,0.5023504495620728
0.49511203169822693,0.2900102436542511,0.5016224980354309
0.49142253398895264,0.2976035475730896,0.5004034042358398
0.48772934079170227,0.30480146408081055,0.4989270567893982
0.4839412271976471,0.3116948902606964,0.49721208214759827
0.4810832738876343,0.31696921586990356,0.4959220290184021
0.4773385226726532,0.32382282614707947,0.49435901641845703
0.473589688539505,0.3304370045661926,0.4930367171764374
0.46999555826187134,0.3366270661354065,0.49182456731796265
0.4673948585987091,0.34113097190856934,0.4907754361629486
0.46415403485298157,0.34714916348457336,0.4891607165336609
0.4618769884109497,0.35176217555999756,0.48798301815986633
0.45905524492263794,0.3577781617641449,0.4867081642150879
0.4566740095615387,0.3635956048965454,0.48606741428375244
0.45480892062187195,0.3694033622741699,0.486000120639801
0.45375001430511475,0.3738235831260681,0.486248254776001
0.45272108912467957,0.3796749413013458,0.4870541989803314
0.4521830081939697,0.3854992389678955,0.48843619227409363
0.45209333300590515,0.39001452922821045,0.4898805022239685
0.4524279534816742,0.39598968625068665,0.4917182922363281
0.45326244831085205,0.4020530879497528,0.4933527410030365
0.45417141914367676,0.4067011773586273,0.4945428967475891
0.4554816484451294,0.41298356652259827,0.4960920810699463
0.45700037479400635,0.41923657059669495,0.49745383858680725
0.4587014317512512,0.4256182610988617,0.49839267134666443
0.4600559175014496,0.4305533468723297,0.49878424406051636
0.4619326591491699,0.43700218200683594,0.49900752305984497
0.46363556385040283,0.4433554410934448,0.4988101124763489
0.46515345573425293,0.4497010111808777,0.4985809326171875
0.4661070704460144,0.4544120132923126,0.4983547329902649
0.46725574135780334,0.46060025691986084,0.4980621635913849
0.468129426240921,0.46507275104522705,0.49792933464050293
0.4689539074897766,0.4709453582763672,0.49791160225868225
0.4691382050514221,0.47663211822509766,0.49794378876686096
0.4688405692577362,0.48192688822746277,0.4979884922504425
0.46834737062454224,0.4856693148612976,0.4978693723678589
0.4673827886581421,0.4906799793243408,0.4976898431777954
0.4657119810581207,0.4956786632537842,0.4980558156967163
0.4639188349246979,0.4992903172969818,0.49867889285087585
0.46123629808425903,0.5040171146392822,0.4997459948062897
0.45806053280830383,0.5086725354194641,0.5010372996330261
0.45405739545822144,0.5134425759315491,0.5027193427085876
0.45059460401535034,0.5170314908027649,0.5043407082557678
0.44557124376296997,0.5218109488487244,0.5068888664245605
0.4399988651275635,0.5263836979866028,0.5093287825584412
0.4355292320251465,0.5297536253929138,0.5109720230102539
0.4293764531612396,0.5341391563415527,0.5131771564483643
0.422737717628479,0.53848797082901,0.515884280204773
0.4173068702220917,0.5416198968887329,0.5180880427360535
0.40990161895751953,0.545626163482666,0.5210123658180237
0.4021637439727783,0.5493308305740356,0.5236285924911499
0.3963538408279419,0.552099883556366,0.5252715945243835
0.3885371685028076,0.5558534264564514,0.527166485786438
0.3803413212299347,0.5592507123947144,0.5288033485412598
0.37143149971961975,0.5621875524520874,0.5299503803253174
0.36240461468696594,0.5650430917739868,0.5303962826728821
0.3556181788444519,0.5670619010925293,0.5303512811660767
0.34634676575660706,0.5695297122001648,0.5298088788986206
0.3394168019294739,0.5714793801307678,0.5290423035621643
0.3275924623012543,0.5746437907218933,0.5275888442993164
0.3204869031906128,0.5761347413063049,0.5266152024269104
0.3110418915748596,0.57817143201828,0.5250805020332336
0.3041212260723114,0.5797824859619141,0.523797869682312
0.29513511061668396,0.5819324851036072,0.5220921635627747
0.2863655984401703,0.5839216709136963,0.5201247930526733
0.27988407015800476,0.585259735584259,0.518338143825531
0.27137571573257446,0.5868493318557739,0.5156184434890747
0.2630053460597992,0.5884515047073364,0.5127094388008118
0.254692405462265,0.5898239016532898,0.5097658038139343
0.24864141643047333,0.5908631086349487,0.507704496383667
0.24077223241329193,0.5922459363937378,0.505168080329895
0.23284758627414703,0.5934199094772339,0.5025272369384766
0.2271374613046646,0.5942140817642212,0.5002483129501343
0.22032654285430908,0.5952972173690796,0.4973219931125641
0.21390098333358765,0.5964373350143433,0.4951949417591095
0.20899522304534912,0.5974164009094238,0.4943524897098541
0.2024828940629959,0.5986911058425903,0.4938504993915558
0.19649673998355865,0.6001375913619995,0.49376925826072693
0.1910531371831894,0.6016712188720703,0.49385711550712585
0.18591420352458954,0.6033357381820679,0.494197279214859
0.18229621648788452,0.6045146584510803,0.49454060196876526
0.1776762455701828,0.6061492562294006,0.4953859746456146
0.1732850968837738,0.6077854633331299,0.4964662790298462
0.1702655553817749,0.6088372468948364,0.4970855116844177
0.16649439930915833,0.6104865074157715,0.4978065490722656
0.16373072564601898,0.6117047667503357,0.4985106885433197
0.16037622094154358,0.6129724383354187,0.49978107213974
0.15734073519706726,0.6140047311782837,0.5012743473052979
0.15452922880649567,0.615165114402771,0.5028772950172424
0.15263007581233978,0.6159422993659973,0.5040739178657532
0.15016566216945648,0.6166203022003174,0.5055144429206848
0.14761441946029663,0.6173413991928101,0.5067961812019348
0.1457078605890274,0.6180179119110107,0.5076084733009338
0.143167644739151,0.6187713146209717,0.508774995803833
0.14038586616516113,0.6193851828575134,0.5099902749061584
0.13715718686580658,0.6200159192085266,0.5113043785095215
0.13458052277565002,0.6204319000244141,0.512201726436615
0.13113363087177277,0.6209334135055542,0.5132691264152527
0.1275252252817154,0.6215095520019531,0.5143960118293762
0.12443293631076813,0.6220216751098633,0.5151753425598145
0.11984356492757797,0.6227720379829407,0.5158698558807373
0.11490122973918915,0.6234230995178223,0.5162436962127686
0.11104115843772888,0.6238510608673096,0.5163160562515259
0.10543694347143173,0.6244903206825256,0.5159830451011658
0.09944424778223038,0.6254605650901794,0.5153809189796448
0.09321466833353043,0.6262750625610352,0.5145784616470337
0.0883399024605751,0.6268382668495178,0.5139440298080444
0.08149679005146027,0.6275728940963745,0.5133078098297119
0.07427933812141418,0.6283363103866577,0.5126914381980896
0.06861281394958496,0.6290776133537292,0.5120625495910645
0.061144210398197174,0.6301738619804382,0.5110195875167847
0.053458210080862045,0.6310109496116638,0.5100066065788269
0.045304879546165466,0.6316733956336975,0.5091085433959961
0.03664699196815491,0.6323211789131165,0.508346438407898
0.030003579333424568,0.6327130198478699,0.5077804923057556
0.021104702726006508,0.6330486536026001,0.5069496631622314
0.01432579755783081,0.6331655383110046,0.5064076781272888
0.004997767973691225,0.6330834031105042,0.5058378577232361
-0.004607740789651871,0.6328176856040955,0.5055458545684814
-0.011939636431634426,0.6324753761291504,0.5055922269821167
-0.02174844592809677,0.6318441033363342,0.506027340888977
-0.03175920993089676,0.6308035254478455,0.506727397441864
-0.041797757148742676,0.629591166973114,0.5076490044593811
-0.04930654913187027,0.6286614537239075,0.5084958076477051
-0.05958498269319534,0.6270980834960938,0.5098006725311279
-0.07015957683324814,0.6253119707107544,0.5108978152275085
-0.0782853439450264,0.6238450407981873,0.5113086700439453
-0.08908053487539291,0.6216775178909302,0.5111944675445557
-0.09981456398963928,0.6194128394126892,0.5105299353599548
-0.11080735921859741,0.6167584657669067,0.5095472931861877
-0.11916288733482361,0.6147109866142273,0.508434534072876
-0.13023591041564941,0.6117269396781921,0.5065559148788452
-0.14126615226268768,0.6081833839416504,0.5045525431632996
-0.14950034022331238,0.6055373549461365,0.5031322240829468
-0.16042709350585938,0.6021285653114319,0.5015641450881958
-0.17124493420124054,0.5984918475151062,0.500411331653595
-0.17921243607997894,0.5955379605293274,0.4998045861721039
-0.18966044485569,0.5914950966835022,0.49946320056915283
-0.19975899159908295,0.5872619152069092,0.4998237192630768
-0.20718209445476532,0.5839980244636536,0.5003411769866943
-0.21938805282115936,0.5785040855407715,0.5013748407363892
-0.22659532725811005,0.5751562118530273,0.5021412372589111
-0.2361307144165039,0.5705873370170593,0.5032419562339783
-0.2454979419708252,0.565886914730072,0.5043290257453918
-0.2523961663246155,0.5622543692588806,0.5051817893981934
-0.26150521636009216,0.5574285984039307,0.5062576532363892
-0.2682062089443207,0.5538149476051331,0.5069541335105896
-0.27699753642082214,0.548906683921814,0.5078322291374207
-0.2857295870780945,0.5440821051597595,0.5086382627487183
-0.2942684292793274,0.5393244624137878,0.5093598961830139
-0.3004450798034668,0.5356840491294861,0.5097631216049194
